date,ticker,open,high,low,close,volume
2018-12-20,GOOGL,50.99417460393758,52.05978627898039,50.09258398442474,50.873897552490234,53674000
2018-12-20,INTC,39.08080631945488,39.85536666823876,38.736556545993345,39.19268798828125,37750900
2018-12-20,META,129.98688417406942,134.8303232670272,129.2907064819659,132.67214965820312,40297900
2018-12-20,MSFT,96.5988672226163,97.77998355898302,92.59617373848037,95.1552734375,70334200
2018-12-20,NFLX,264.6400146484375,269.8999938964844,251.8800048828125,260.5799865722656,16792900
2018-12-20,NVDA,3.4258943642089874,3.5158993820619577,3.290018905805029,3.3497743606567383,749588000
2018-12-20,PYPL,83.77999877929688,84.87000274658203,80.81999969482422,82.44000244140625,12532900
2018-12-20,QCOM,48.832724477840266,49.44718505459961,47.842756778879135,48.10731506347656,21742300
2018-12-20,TSLA,21.803333282470703,22.019332885742188,20.791332244873047,21.025333404541016,136078500
2018-12-21,AAPL,37.32299599944741,37.632316466814686,35.602703378224795,35.86443328857422,382978400
2018-12-21,ADBE,219.5500030517578,222.25999450683594,207.3699951171875,208.8000030517578,8828100
2018-12-21,AMD,18.1200008392334,18.34000015258789,16.760000228881836,16.93000030517578,132246000
2018-12-21,AMZN,73.24949645996094,74.0,68.197998046875,68.87249755859375,272806000
2018-12-21,CRM,127.45319222514749,128.26606148224226,121.39625817898366,121.84235382080078,12568600
2018-12-21,CSCO,35.022193141430954,35.47109035831444,34.06726650443181,34.15704345703125,77915100
2018-12-21,GOOGL,51.29437133352757,51.57419111409599,48.76702912534208,49.26702880859375,104656000
2018-12-21,INTC,39.373424810351956,40.14798530015294,38.55583391178641,38.59025955200195,52768300
2018-12-21,META,132.6622100765003,134.1639659007512,122.74660618973301,124.26825714111328,56901500
2018-12-21,MSFT,95.267736101791,96.5519736659686,91.35878898144979,92.0805892944336,111242100
2018-12-21,NFLX,263.8299865722656,264.5,241.2899932861328,246.38999938964844,21397600
2018-12-21,NVDA,3.376304857389919,3.4092820051140853,3.185137140021637,3.2126593589782715,863740000
2018-12-21,PYPL,82.80999755859375,83.7699966430664,77.69000244140625,78.13999938964844,17704900
2018-12-21,QCOM,48.01343474541473,48.88392402519106,46.673564853009985,46.81011199951172,38202300
2018-12-21,TSLA,21.15999984741211,21.564666748046875,20.82933235168457,21.31800079345703,120252000
2018-12-24,AAPL,35.250550449965445,36.05954268213559,34.87936735913485,34.93647384643555,148676800
2018-12-24,ADBE,206.89999389648438,212.5800018310547,204.9499969482422,205.16000366210938,2940500
2018-12-24,AMD,16.520000457763672,17.219999313354492,16.3700008392334,16.649999618530273,62933100
2018-12-24,AMZN,67.30000305175781,69.80149841308594,65.3499984741211,67.197998046875,144400000
2018-12-24,CRM,120.0877252719973,123.75558245596972,119.11624220868717,120.27607727050781,4721500
2018-12-24,CSCO,34.034626814550634,34.12440690218112,32.851167966959494,32.87565231323242,24069400
2018-12-24,GOOGL,48.92259350517396,50.304306274606155,48.59157853592533,48.93999099731445,36360000
2018-12-24,INTC,38.40953138855729,38.87426441785764,37.4714539950466,37.51448440551758,19241600
2018-12-24,META,122.42834884201076,129.03212711753764,122.34878351137088,123.38311004638672,22066000
2018-12-24,MSFT,91.56502420969062,91.83687045015061,88.09665495208297,88.23725891113281,43935200
2018-12-24,NFLX,242.0,250.64999389648438,233.67999267578125,233.8800048828125,9547600
2018-12-24,NVDA,3.1362909938536414,3.2228247491344155,3.0869493048575865,3.1509199142456055,463840000
2018-12-24,PYPL,77.4800033569336,79.31999969482422,76.69999694824219,77.05999755859375,6800500
2018-12-24,QCOM,45.82869638873002,46.84426594164685,45.71775077613749,45.78602600097656,8275000
2018-12-24,TSLA,20.899999618530273,20.96666717529297,19.68000030517578,19.69266700744629,83398500
2018-12-26,AAPL,35.28624405192659,37.41103093294613,34.91030117218417,37.39675521850586,234330000
2018-12-26,ADBE,206.52999877929688,222.9600067138672,206.25,222.9499969482422,5897900
2018-12-26,AMD,16.8799991607666,17.90999984741211,16.030000686645508,17.899999618530273,108811800
2018-12-26,AMZN,68.44450378417969,73.65799713134766,68.15049743652344,73.54499816894531,208236000
2018-12-26,CRM,121.45571800689258,129.76292182011818,121.05919868574523,129.7034454345703,8110900
2018-12-26,CSCO,33.202119039843,34.687562650135774,32.97359021163542,34.66307830810547,33335900
2018-12-26,GOOGL,49.60202049392362,52.109978171954275,49.33661015030073,52.08015823364258,46318000
2018-12-26,INTC,37.8673276496352,39.760694688718736,37.44562187446762,39.7520866394043,28677600
2018-12-26,META,125.31254386703087,133.50759188152847,125.20314342012547,133.44790649414062,39723400
2018-12-26,MSFT,89.184051797249,94.3866139458537,88.07792178870692,94.2647476196289,51634800
2018-12-26,NFLX,233.9199981689453,254.5,231.22999572753906,253.6699981689453,14402700
2018-12-26,NVDA,3.1970388316544467,3.301176922832359,3.0859582325928656,3.300185203552246,695100000
2018-12-26,PYPL,77.69999694824219,82.80000305175781,77.6500015258789,82.80000305175781,10994700
2018-12-26,QCOM,46.298056239245604,47.79154192438256,45.66652371709276,47.75740432739258,18451600
2018-12-26,TSLA,20.0,21.79800033569336,19.606000900268555,21.73933219909668,122446500
2018-12-27,AAPL,37.08029627195242,37.30158073396154,35.7073951737711,37.154056549072266,212468400
2018-12-27,ADBE,219.99000549316406,225.1699981689453,214.16000366210938,225.13999938964844,3931100
2018-12-27,AMD,17.43000030517578,17.739999771118164,16.440000534057617,17.489999771118164,111373000
2018-12-27,AMZN,72.70999908447266,73.44999694824219,69.5155029296875,73.08200073242188,194440000
2018-12-27,CRM,127.68120285365555,134.02560424804688,126.72953508137381,134.02560424804688,7967700
2018-12-27,CSCO,34.189695792911486,35.03852165694375,33.58572581873344,35.02219772338867,28404100
2018-12-27,GOOGL,51.004117186833554,52.353025894443384,50.04983733771138,52.33115768432617,45996000
2018-12-27,INTC,39.261534466764346,39.91560835464364,38.44394374841974,39.89839553833008,29970700
2018-12-27,META,131.7173882568543,134.25347807739885,128.96249757803312,133.78604125976562,31202500
2018-12-27,MSFT,93.08362630281434,94.8553079895398,90.36517061282002,94.84593200683594,49498500
2018-12-27,NFLX,250.11000061035156,255.58999633789062,240.10000610351562,255.57000732421875,12235200
2018-12-27,NVDA,3.247868283406106,3.2823330130761676,3.1038105277404284,3.252331256866455,637044000
2018-12-27,PYPL,81.33000183105469,84.36000061035156,80.23999786376953,84.30999755859375,7849100
2018-12-27,QCOM,47.398974185021125,48.1243802899553,46.741840025525796,47.86835479736328,15804800
2018-12-27,TSLA,21.32266616821289,21.47800064086914,20.100000381469727,21.075332641601562,128626500
2018-12-28,AAPL,37.47527832909076,37.71797638628019,36.773361143660004,37.173095703125,169165600
2018-12-28,ADBE,227.5800018310547,228.11000061035156,220.8699951171875,223.1300048828125,3160200
2018-12-28,AMD,17.530000686645508,18.309999465942383,17.139999389648438,17.81999969482422,109214400
2018-12-28,AMZN,73.6675033569336,75.67350006103516,72.44999694824219,73.9010009765625,176580000
2018-12-28,CRM,134.81862705333145,135.69098771583887,131.45807511639003,133.5100860595703,7276200
2018-12-28,CSCO,35.23440930338285,35.5282339360584,34.65492356309082,34.90793991088867,22447300
2018-12-28,GOOGL,52.65918447132302,52.89427434837769,51.78940084244917,52.02200698852539,34398000
2018-12-28,INTC,40.0275001686641,41.08606738762533,39.84677046123564,40.23405075073242,24758700
2018-12-28,META,134.60157479257379,135.17841210567397,131.47870739098755,132.47325134277344,22627600
2018-12-28,MSFT,95.69892753461575,95.9989016636146,93.28981573736431,94.10535430908203,38196300
2018-12-28,NFLX,257.94000244140625,261.9100036621094,249.8000030517578,256.0799865722656,10992800
2018-12-28,NVDA,3.272911363105344,3.406555372439935,3.231008260481639,3.3138227462768555,628728000
2018-12-28,PYPL,85.0,85.2300033569336,82.33999633789062,83.26000213623047,6850400
2018-12-28,QCOM,48.07318094656159,49.09728299791933,47.99637296715566,48.48282241821289,12749600
2018-12-28,TSLA,21.540000915527344,22.416000366210938,21.227333068847656,22.257999420166016,149085000
2018-12-31,AAPL,37.720344928030535,37.917834082129794,37.23257086122143,37.53237533569336,140014000
2018-12-31,ADBE,225.55999755859375,227.3300018310547,223.24000549316406,226.24000549316406,2866400
2018-12-31,AMD,18.149999618530273,18.510000228881836,17.850000381469727,18.459999084472656,84732200
2018-12-31,AMZN,75.54000091552734,76.03800201416016,74.3499984741211,75.09850311279297,139090000
2018-12-31,CRM,134.8186522402023,136.77154128054607,133.32177412033667,135.7802276611328,5467700
2018-12-31,CSCO,35.250726514354824,35.54455109097002,35.00587373833282,35.364994049072266,20581200
2018-12-31,GOOGL,52.57618467957998,52.83264982222021,51.3440758378338,51.9365234375,33110000
2018-12-31,INTC,40.526657254334744,40.8622990369312,40.0619209631967,40.38895797729492,20490400
2018-12-31,META,133.71642396143838,133.90538973001753,129.24097642343574,130.374755859375,24625300
2018-12-31,MSFT,94.94904703066037,95.98955941296578,94.15226013791842,95.21151733398438,33173800
2018-12-31,NFLX,260.1600036621094,270.1000061035156,260.0,267.6600036621094,13508900
2018-12-31,NVDA,3.357212671695011,3.3896937205326476,3.27935704264688,3.310102701187134,465140000
2018-12-31,PYPL,84.23999786376953,84.4800033569336,82.55000305175781,84.08999633789062,7247700
2018-12-31,QCOM,48.74738619375276,48.994878961436655,48.030512723747215,48.56816864013672,8877000
2018-12-31,TSLA,22.519332885742188,22.61400032043457,21.68400001525879,22.18666648864746,94534500
2019-01-02,AAPL,36.854242948968974,37.79647969819426,36.6972028856567,37.5751953125,148158800
2019-01-02,ADBE,219.91000366210938,226.1699981689453,219.0,224.57000732421875,2784100
2019-01-02,AMD,18.010000228881836,19.0,17.979999542236328,18.829999923706055,87148700
2019-01-02,AMZN,73.26000213623047,77.66799926757812,73.04650115966797,76.95649719238281,159662000
2019-01-02,CRM,132.241240340947,135.6414541670349,131.89428962481333,134.37257385253906,4783900
2019-01-02,CSCO,34.50799929678576,35.258884555091996,34.4508670950471,35.054840087890625,23833500
2019-01-02,GOOGL,51.05381496390382,52.72330310283759,50.958386606132336,52.41962432861328,31868000
2019-01-02,INTC,39.55415295701155,40.853692918970616,39.390636096868526,40.51805114746094,18774600
2019-01-02,META,128.2862264104255,136.75972972910066,127.85856463119185,134.93971252441406,28146200
2019-01-02,MSFT,93.31797353990505,95.38024627431369,92.74616018911574,94.78968811035156,35329300
2019-01-02,NFLX,259.2799987792969,269.75,256.5799865722656,267.6600036621094,11679500
2019-01-02,NVDA,3.239189874819992,3.4335807989315374,3.2245609518145475,3.377544641494751,508752000
2019-01-02,PYPL,82.37999725341797,86.19999694824219,82.23999786376953,85.75,10146200
2019-01-02,QCOM,47.96223055027918,49.49838672868186,47.72327060747649,48.98633575439453,9896600
2019-01-02,TSLA,20.406667709350586,21.0086669921875,19.920000076293945,20.674667358398438,174879000
2019-01-03,AAPL,34.258351143686504,34.67236504107236,33.78723438504044,33.83244323730469,365248800
2019-01-03,ADBE,220.8800048828125,223.6300048828125,215.14999389648438,215.6999969482422,3663500
2019-01-03,AMD,18.420000076293945,18.68000030517578,16.940000534057617,17.049999237060547,117277600
2019-01-03,AMZN,76.00050354003906,76.9000015258789,74.85549926757812,75.01399993896484,139512000
2019-01-03,CRM,132.32053593049005,133.60924664389904,128.9699062271209,129.2672882080078,6365700
2019-01-03,CSCO,34.79165148286526,34.88212673031872,33.68950445835709,33.77997970581055,29606700
2019-01-03,GOOGL,52.2203173605121,52.9951693589422,50.81375210348746,50.96782684326172,41960000
2019-01-03,INTC,39.717666752004845,39.829545135953225,38.202971713686814,38.28903579711914,32267300
2019-01-03,META,133.95511098219197,136.42157543312533,130.40458222241264,131.02120971679688,22717900
2019-01-03,MSFT,93.83352258300665,93.91789210773742,91.1150674100062,91.30255126953125,42579100
2019-01-03,NFLX,270.20001220703125,275.7900085449219,264.42999267578125,271.20001220703125,14969600
2019-01-03,NVDA,3.3172933048553106,3.351262171811859,3.166045242899346,3.1734836101531982,705552000
2019-01-03,PYPL,84.36000061035156,84.75,81.91000366210938,82.08999633789062,9650700
2019-01-03,QCOM,47.74886609030054,48.50840963091335,47.38189510351501,47.5355110168457,14422200
2019-01-03,TSLA,20.46666717529297,20.626667022705078,19.825332641601562,20.02400016784668,104478000
2019-01-04,AAPL,34.3892170595102,35.345729898875284,34.21552314309918,35.27672576904297,234428400
2019-01-04,ADBE,219.83999633789062,227.64999389648438,217.47999572753906,226.19000244140625,4043400
2019-01-04,AMD,17.549999237060547,19.06999969482422,17.43000030517578,19.0,111878600
2019-01-04,AMZN,76.5,79.69999694824219,75.91549682617188,78.76950073242188,183652000
2019-01-04,CRM,132.34036200579405,138.10981426170028,131.07148184235493,136.76162719726562,6650600
2019-01-04,CSCO,34.42151792244432,35.36739126956899,34.15831898260733,35.30158996582031,27515000
2019-01-04,GOOGL,51.81723304953154,53.67807460737884,51.53393225189304,53.582149505615234,46022000
2019-01-04,INTC,39.45087265483706,40.93974681291969,39.19268697293418,40.63853073120117,35447300
2019-01-04,META,133.27882130347805,137.24705688978864,133.02024535513934,137.19732666015625,29002100
2019-01-04,MSFT,93.47734686947743,96.09268862794467,92.73680145527798,95.54899597167969,44060600
2019-01-04,NFLX,281.8800048828125,297.79998779296875,278.5400085449219,297.57000732421875,19330100
2019-01-04,NVDA,3.2466280548609334,3.414984565504231,3.215882631749183,3.376800775527954,585620000
2019-01-04,PYPL,83.70999908447266,86.91000366210938,83.37000274658203,86.2699966430664,9234800
2019-01-04,QCOM,48.21824813730215,48.49987840589611,47.117335141864196,48.3035888671875,14177300
2019-01-04,TSLA,20.399999618530273,21.200000762939453,20.18199920654297,21.179332733154297,110911500
2019-01-07,AAPL,35.381413677453956,35.41234680881426,34.7151859148074,35.19820022583008,219111200
2019-01-07,ADBE,229.9499969482422,232.60000610351562,227.2899932861328,229.25999450683594,3638500
2019-01-07,AMD,19.440000534057617,20.68000030517578,19.0,20.56999969482422,107157000
2019-01-07,AMZN,80.1155014038086,81.72799682617188,79.45950317382812,81.47550201416016,159864000
2019-01-07,CRM,139.79506099499682,142.14446960318938,137.58442057230232,140.98463439941406,9064800
2019-01-07,CSCO,35.25225006108457,35.90202396276597,35.16999841288337,35.540122985839844,19488100
2019-01-07,GOOGL,53.72628554146417,53.81226813556225,52.815249239588354,53.47529220581055,47446000
2019-01-07,INTC,40.53525806973356,41.30981847942657,40.234041956524834,40.8278694152832,22736800
2019-01-07,META,136.80948190001595,138.11233222323696,135.16849023003525,137.29681396484375,20089300
2019-01-07,MSFT,95.27713195954888,96.80508812188847,94.65845299969683,95.67083740234375,35656100
2019-01-07,NFLX,302.1000061035156,316.79998779296875,301.6499938964844,315.3399963378906,18620100
2019-01-07,NVDA,3.434077418849813,3.5925160614928475,3.382752038249361,3.5555717945098877,709160000
2019-01-07,PYPL,86.41999816894531,87.55000305175781,86.0199966430664,86.93000030517578,11094100
2019-01-07,QCOM,48.124379036228746,48.78151317860455,47.748875207245725,48.167049407958984,12352000
2019-01-07,TSLA,21.447999954223633,22.44933319091797,21.183332443237305,22.33066749572754,113268000
2019-01-08,AAPL,35.58603934074441,36.123782037607526,35.338585191248775,35.86918640136719,164101200
2019-01-08,ADBE,232.64999389648438,233.77000427246094,228.3300018310547,232.67999267578125,3685900
2019-01-08,AMD,21.190000534057617,21.200000762939453,19.68000030517578,20.75,121271000
2019-01-08,AMZN,83.2344970703125,83.83049774169922,80.83049774169922,82.8290023803711,177628000
2019-01-08,CRM,143.4728176919037,145.18780116577673,141.64880423973085,144.4542236328125,9057300
2019-01-08,CSCO,35.83622271103591,36.14054596599895,35.44964780771828,35.827999114990234,22071400
2019-01-08,GOOGL,53.976283168363004,54.34159257564361,53.09904460311244,53.94497299194336,35414000
2019-01-08,INTC,41.13769092425611,41.335633397734284,40.259856944259965,41.086055755615234,22749200
2019-01-08,META,139.126754397825,142.3590222780577,138.7786579405084,141.75234985351562,26263800
2019-01-08,MSFT,96.58949837650816,97.46127887115867,95.3427572220052,96.3645248413086,31514400
2019-01-08,NFLX,319.9800109863281,320.5899963378906,308.010009765625,320.2699890136719,15359200
